0.023634756	0.16285756	0.072661474	0.13214478	0.077398516	0.055635177	0.0016682735	0.065070435	0.058553748	0.1585907	0.0	0.03598513	0.03991856	0.035904493	0.043208197	0.02638135	0.15972313	0.12696601	0.11857709	0.07695431	0.09240155	0.015217667	0.038298897	0.15639444	0.18129648	0.034895252	0.1349025	0.20734853	0.18420091	0.066300586	0.052899152	0.14196908	0.05810675	0.072449625	0.10245395	0.09986399	0.004679553	0.07445983	0.12734884	0.1439468	0.04294899	0.22581625	0.15194203	0.043232564	0.04507955	0.063004695	0.18270133	0.15883976	0.16140242	0.031101558	0.027680513	0.14212616	0.16958971	0.1638011	0.01238798	0.069003604	0.10765551	0.17451969	0.05638929	0.06921674	0.20604709	0.04260196	0.030387342	0.026710846
0.013056198	0.021404624	0.0	0.20513737	0.24999166	0.0	0.03149665	0.0	0.0	0.27809453	0.0	0.1535803	0.22616237	0.22491802	0.28463233	0.005415339	0.0	0.2518347	0.27200097	0.13159269	0.22047159	0.110118456	0.0018504541	0.24530679	0.0	0.0	0.011489116	0.0	0.009202637	0.0	0.23330483	0.28285795	0.24362165	0.0	0.028915346	0.23278011	0.1951321	0.005618509	0.14962837	0.18529207	0.0007943213	0.0	0.0	0.0	0.2991097	0.17866683	0.0	0.0	0.31242037	0.009068318	0.26012093	0.0	0.0	0.21150216	0.22036657	0.012752093	0.22010005	0.0	0.0066239685	0.0	0.0	0.0	0.20472269	0.12329304
0.0026381975	0.14853919	0.016850553	0.14910561	0.10840902	0.011167154	0.0076361774	0.0	0.059205547	0.17111957	0.0	0.033005584	0.10435333	0.08828033	0.089528225	0.0	0.113832965	0.16345754	0.13479705	0.10185297	0.11428809	0.00010868162	0.019413661	0.18607774	0.17047115	0.0	0.12713331	0.13546711	0.13865873	0.05132741	0.04889071	0.15901116	0.09337844	0.04713558	0.07384345	0.14843431	0.041370563	0.083502755	0.13046183	0.14806974	0.0317123	0.16264689	0.1249589	0.03646035	0.09654354	0.048008494	0.115895495	0.13318755	0.19367626	0.00695901	0.06486719	0.111046895	0.12422614	0.13445568	0.048625868	0.08426208	0.13812332	0.10138291	0.045508217	0.035921827	0.12230852	0.03412672	0.10167679	0.053334765
0.07159387	0.17572965	0.0	0.0033410415	0.0055684447	0.0	0.124741696	0.0	0.21268447	0.18920664	0.00016832165	0.0	0.18896347	0.19507836	0.0010197237	0.17353684	0.22730803	0.0	0.0	0.0	0.22326078	0.0	0.21384312	0.0	0.0	0.15759574	0.0	0.14657792	0.06335648	0.06680368	0.21806867	0.0	0.012117684	0.25559193	0.008112915	0.22559464	0.21080643	0.19781682	0.22961266	0.00035429	0.19504815	0.0	0.19132495	0.21980685	0.0	0.0	0.2563812	0.2548837	0.0	0.046731927	0.0	0.2731371	0.0	0.0	0.21178977	0.25446486	0.19902931	0.23039182	0.22765827	0.23838757	0.20177922	0.2620119	0.24996248	0.077022046
0.016605487	0.06541699	0.18281423	0.060109846	0.1449971	0.15011287	0.036640376	0.19021523	0.06704882	0.043345574	0.0071076686	0.088045195	0.0	0.0	0.10810165	0.12946053	0.14898486	0.043545295	0.17379963	0.055389777	0.0	0.07233101	0.020889439	0.057020877	0.22312807	0.090592444	0.20870665	0.2419456	0.19963834	0.14313702	0.09569391	0.10150244	0.15347905	0.12465891	0.22456585	0.014889866	0.0008934364	0.01966875	0.04876528	0.13970383	0.056118794	0.21723872	0.08027069	0.05137169	0.0019631535	0.12470443	0.19216156	0.080063686	0.1955659	0.13584954	0.11348054	0.058540806	0.15887696	0.19185299	0.0	0.0	0.00087456405	0.17628235	0.0040106103	0.16401768	0.21671456	0.015945457	0.0044856817	0.033858452
0.01703388	0.14580667	0.012535766	0.05351103	0.051068608	0.039638143	0.05646798	0.021124423	0.14133087	0.13672376	0.017174292	0.0	0.111999884	0.13048975	0.075224295	0.10403856	0.1416449	0.052670863	0.018285532	0.022931427	0.15164973	0.0	0.08566432	0.045167003	0.07196404	0.072839186	0.028263263	0.17089303	0.104527	0.086556196	0.124269664	0.09376114	0.0	0.17391041	0.057958037	0.16695999	0.15409002	0.15021951	0.17491862	0.025159132	0.107465275	0.07360083	0.16118792	0.1557582	0.06750013	0.020686585	0.18114756	0.15094836	0.022324257	0.026746482	0.024413392	0.21393326	0.046274833	0.06547816	0.08950961	0.15301609	0.14903924	0.11930198	0.14425227	0.101146534	0.18669039	0.1736739	0.15833446	0.06266164
0.0063787634	0.05248553	0.20438626	0.05477064	0.15212238	0.16956252	0.039703332	0.20183219	0.045084782	0.041354384	0.009226029	0.09375955	0.0	0.0	0.1054141	0.14755277	0.15780836	0.034406006	0.20230779	0.0474731	0.0	0.06838541	0.010545069	0.04777194	0.23305218	0.10066193	0.22729543	0.2716029	0.22829053	0.14368501	0.10121517	0.09201326	0.17211287	0.12017256	0.24141741	0.0	0.0	0.0070680715	0.055509537	0.16639502	0.025715686	0.23635387	0.082483366	0.019653097	0.0	0.13211446	0.19981423	0.076979704	0.20353557	0.15306814	0.12156585	0.052496832	0.17653821	0.20905402	0.0	0.0	0.0	0.20397727	0.0	0.186414	0.23408018	0.0	0.0	0.029825509
0.0145248175	0.0	0.21503179	0.0	0.21737275	0.21927354	0.049428307	0.15854183	0.21583529	0.0064637884	0.019441385	0.16358374	0.0	0.0	0.17173912	0.18707119	0.13092725	0.0	0.25187033	0.03470446	0.03320098	0.09464826	0.0	0.036180086	0.19570115	0.19340439	0.25122613	0.24111217	0.15321925	0.21430662	0.2012245	0.0	0.24704799	0.16729501	0.23522812	0.0	0.03272384	0.022792084	0.021632291	0.057988264	0.0	0.22716847	0.0	0.06069184	0.0	0.25738233	0.1753354	0.0	0.27165243	0.1669089	0.2507385	0.0	0.15626761	0.15217635	0.019562595	0.025207832	0.0	0.16253504	0.0	0.25212088	0.21938956	0.0	0.0	0.0
0.00028427877	0.0	0.17010754	0.0	0.13058841	0.19505145	0.006549056	0.21700263	0.1938237	0.03706528	0.0013097702	0.14537814	0.0405585	0.0	0.20264785	0.14928386	0.15421726	0.0	0.20981494	0.027114179	0.005082503	0.13500454	0.0	0.0	0.21366972	0.14386554	0.18308535	0.2093978	0.17266855	0.21692023	0.13527587	0.0	0.21950263	0.15639076	0.23219453	0.04410032	0.0	0.0	0.0	0.024565965	0.0	0.20764741	0.0	0.020827197	0.03285721	0.20826225	0.18318602	0.02560819	0.22904897	0.15894327	0.156303	0.03233436	0.1623179	0.16955152	0.0	0.0018133223	0.0	0.16566393	0.0090403035	0.15879714	0.18416321	0.04188021	0.05661898	0.0
0.0042799935	0.120776586	0.04870633	0.025509868	0.0	0.08967775	0.08041731	0.04433804	0.11053149	0.14842167	0.011512636	0.08798528	0.0701708	0.110888645	0.06035011	0.122510806	0.126719	0.05912772	0.096643515	0.0063902847	0.1421006	0.008218795	0.09118424	0.10961213	0.13736139	0.03411595	0.11710914	0.14255776	0.10943686	0.07236527	0.08313606	0.118168294	0.10666442	0.0988236	0.15212236	0.12972087	0.04177601	0.09667189	0.10146138	0.06982721	0.061660443	0.1429486	0.100129366	0.11519119	0.09453499	0.088642456	0.18373513	0.09517184	0.10721833	0.046608035	0.05517803	0.11859574	0.116309464	0.080576316	0.092972964	0.10068683	0.11031347	0.13465466	0.13766362	0.1299921	0.13002478	0.111015774	0.11924414	0.027578976
0.035666056	0.1168653	0.10610537	0.05011144	0.08572568	0.111523196	0.04893654	0.10188213	0.13384335	0.08344456	0.0	0.073742196	0.08507685	0.08848199	0.10529531	0.1288788	0.14623517	0.03221978	0.095407024	0.035556618	0.07702625	0.043854944	0.059405427	0.04678349	0.14714982	0.08946638	0.12041893	0.17104751	0.12740074	0.13419269	0.13172004	0.060810033	0.11048866	0.14248984	0.1656743	0.09766219	0.0791931	0.07775967	0.09279816	0.058738302	0.1030564	0.14425871	0.10334541	0.12092091	0.065724924	0.11043584	0.17662033	0.10250613	0.12076112	0.0965122	0.11023572	0.11911994	0.08575654	0.09329672	0.07870483	0.092105776	0.0754233	0.1359033	0.10777457	0.14976156	0.16612554	0.10527683	0.12571886	0.06540404
0.0	0.03634479	0.20190707	0.03247008	0.15061969	0.18133771	0.047308713	0.2041724	0.06267427	0.03473229	0.015510079	0.1234047	0.0	0.0	0.13824366	0.14588435	0.15950683	0.019401118	0.20124474	0.03140846	0.0	0.0895611	0.003707843	0.019812793	0.24842793	0.118144214	0.23926073	0.26004028	0.22323349	0.16840546	0.103799604	0.056133553	0.19212049	0.14020064	0.2628736	0.0	0.0	0.0	0.03121765	0.15314728	0.017565612	0.2379579	0.06082418	0.005292468	0.0	0.15486024	0.20306718	0.059527945	0.21102688	0.15323038	0.13368285	0.041494645	0.18847987	0.19874921	0.0	0.0	0.0	0.19724141	0.0	0.19640216	0.22268331	0.0	0.0	0.025561731
0.013961195	0.03043158	0.0	0.19917935	0.2317718	0.003033176	0.029874152	0.0	0.0	0.26412317	0.0	0.14501625	0.2153618	0.2154133	0.26759717	0.011096574	0.008119158	0.2382688	0.254763	0.12435177	0.21009462	0.10380538	0.0065859137	0.23153812	0.012524009	0.0	0.025161862	0.009642288	0.01614441	0.0	0.22349542	0.26755306	0.23093869	0.0	0.03747782	0.22437951	0.18166918	0.01298051	0.14152317	0.17846286	0.00917032	0.008558661	0.0	0.0	0.28415072	0.17509392	0.0	0.0	0.29398608	0.015440352	0.24689682	0.0	0.004966505	0.20604333	0.204434	0.019836199	0.21016979	0.007736288	0.018563531	0.0	0.0	0.000473015	0.19658256	0.11649516
0.015483134	0.019765258	0.0	0.21799427	0.22512853	0.0065350384	0.030709593	0.0	0.0	0.27913162	0.0	0.14517918	0.21823207	0.22961545	0.26217625	0.002806101	0.0	0.24967854	0.25830486	0.12550811	0.2256698	0.10083902	0.0065578576	0.23160255	0.008997269	0.0	0.02301158	6.919354e-05	0.0017151907	0.0024500191	0.24237543	0.27405718	0.22561581	0.0	0.014337771	0.24099253	0.18092808	0.010701019	0.14086054	0.1827237	0.0062938742	0.0031585917	0.004134953	0.0008697212	0.28461453	0.18231994	0.0	0.0	0.2888431	0.01208448	0.25345746	0.0	0.0031243637	0.21898767	0.20173058	0.012730639	0.21994147	0.0013762936	0.012720816	0.0	0.0	0.0	0.19622767	0.11095944
0.0	0.16418026	0.0	0.17512926	0.102232724	0.017185397	0.0	0.043903727	0.07384406	0.1577028	0.0	0.0480989	0.061063178	0.03997938	0.011333428	0.057024475	0.14972341	0.1654802	0.14170842	0.1062202	0.090527825	0.0073399264	0.0	0.17841119	0.23411033	0.034773253	0.17157273	0.19737256	0.15957382	0.016389057	0.004661478	0.14977525	0.075165585	0.021583833	0.06753385	0.08888524	0.0	0.050904237	0.12152806	0.13728237	0.00630809	0.23597808	0.1346751	0.0	0.05352796	0.007892966	0.15809952	0.17800678	0.1747063	0.0	0.0	0.13111171	0.18451959	0.17792362	0.0	0.07386597	0.145218	0.1465424	0.01722949	0.036382657	0.19574738	0.0	0.01228977	0.0041365884
0.0	0.24161942	0.030179009	0.0055007935	0.0	0.17576504	0.0	0.01285959	0.23650004	0.0	0.0	0.0	0.1728059	0.0	0.2300715	0.0045275167	0.017881025	0.0	0.010310918	0.0	0.0	0.0	0.13726965	0.0014188811	0.23126885	0.0	0.24232738	0.07738387	0.045087125	0.19923374	0.0064966157	0.04223772	0.24542151	0.1329607	0.2267563	0.14184034	0.0	0.1743292	0.006609995	0.030676171	0.16827768	0.0	0.0	0.23941642	0.21200266	0.19541612	0.02413389	0.0	0.058775965	0.17918473	0.21735778	0.01840017	0.035211697	0.025005855	0.0	0.17671065	0.033846762	0.0	0.25617015	0.0	0.037883967	0.18835665	0.19298016	0.19086248
0.029020242	0.25340384	0.021801785	0.22982296	0.044816144	0.0	0.0	0.022254713	0.10189911	0.23617172	0.0	0.04370313	0.03891939	0.048175305	0.0	0.0	0.17208108	0.12948292	0.10464479	0.067231834	0.12987128	0.0	0.03511182	0.20805803	0.071907386	0.06460068	0.0	0.22939965	0.23912531	0.06436525	0.08174377	0.11256585	0.0	0.082958564	0.0	0.12317278	0.0	0.11257841	0.1506544	0.12407921	0.10495571	0.26696166	0.19691148	0.036177136	0.0	0.026102293	0.17619056	0.21279827	0.13302773	0.0	0.0	0.2501235	0.2256161	0.1792714	0.03570561	0.092467904	0.13778497	0.21217223	0.10964254	0.0020965785	0.22258483	0.08963624	0.0	0.043004554
0.06650054	0.17771243	0.0	0.02028533	0.007902473	0.0	0.10980346	0.0	0.19561738	0.18300474	0.0	0.0013120733	0.18043703	0.17885423	0.00877139	0.1577694	0.21842003	0.0	0.0	0.0	0.2117231	0.0	0.18866892	0.0	0.005992979	0.14691737	0.003937468	0.15120837	0.08006216	0.06581442	0.20094676	0.010745853	0.01013381	0.23010659	0.031219296	0.2196005	0.18869802	0.18235146	0.20803447	0.005423002	0.18105903	0.0074490905	0.19207552	0.19507533	0.0017040223	0.014307462	0.23761682	0.230846	0.0	0.044785395	0.0	0.25159064	0.0034697056	0.0037905052	0.19020738	0.23313612	0.18759969	0.20743462	0.22320157	0.208255	0.2000008	0.23736711	0.22658896	0.07094878
0.0075848624	0.0	0.20232819	0.0	0.1551621	0.22481057	0.025115145	0.26645288	0.15508324	0.0	0.026418634	0.13987735	0.0	0.0	0.16116315	0.18864182	0.17326346	0.002604507	0.23024803	0.055362754	0.0	0.14240508	0.0072222687	0.0	0.24253333	0.10601558	0.22353113	0.25204855	0.26532432	0.21040064	0.16393478	9.6067786e-05	0.2501976	0.19326149	0.23019898	0.013273768	0.012264963	0.0	0.0	0.044170633	0.0	0.25304157	0.0	0.037256967	0.0	0.15293106	0.20333529	0.0	0.24525487	0.16567054	0.18271264	0.014484718	0.16333973	0.17954409	0.0	0.0	0.0	0.17640908	0.0	0.22752461	0.21857479	0.0	0.027896471	0.0
0.004916326	0.2526151	0.004728809	0.015755951	0.013335805	0.21778	0.0018103179	0.016138792	0.21517648	0.0	0.0041359784	0.022714293	0.17516066	0.0	0.28577036	0.0	0.011485361	0.026626572	0.013606466	0.012056233	0.0	0.012200648	0.11008699	0.053369306	0.22693293	0.0060920455	0.24430323	0.058424927	0.0	0.23837641	0.0	0.0036966205	0.19922554	0.14055707	0.2605278	0.18474576	0.0	0.14363603	0.0	0.023199987	0.15270913	0.053830497	0.0	0.19244431	0.25505298	0.22566323	0.000968419	0.0	0.05645636	0.13650772	0.21949929	0.00055527687	0.0077229664	0.0	0.019037958	0.1635541	0.047753897	0.0	0.22706723	0.0	0.0	0.23635373	0.22632535	0.15360923
0.0054582134	0.18950588	0.066050634	0.02380342	0.0	0.18796784	0.014678282	0.035235982	0.15245645	0.024769291	0.0	0.049666297	0.20235321	0.06297949	0.21555984	0.03810265	0.0	0.011913754	0.0	0.0	0.0	0.008394303	0.096675664	0.0	0.21443269	0.03493913	0.1728144	0.02493655	0.035648	0.20333953	0.01740092	0.041651145	0.17623335	0.12971213	0.20684597	0.15404177	0.057862174	0.16394877	0.0	0.050908048	0.15923765	0.07574887	0.009699017	0.16684462	0.20316523	0.1433121	0.018413156	0.036476858	0.012329869	0.106887	0.17038672	0.09862483	0.026750963	0.035028942	0.0	0.19634587	0.04198145	0.0	0.22280295	0.017503023	0.042772003	0.18791172	0.18327528	0.13119443
0.026191067	0.014446177	0.1628224	0.0	0.14384776	0.1613783	0.0	0.18345949	0.13101634	0.009443261	0.006253832	0.14825234	0.0	0.016906865	0.17834048	0.16199613	0.16157623	0.005701855	0.1936734	0.04421953	0.0	0.09101116	0.025335193	0.042453676	0.21961397	0.10348207	0.19538927	0.23319972	0.19401267	0.19370845	0.12032692	0.009559952	0.23495962	0.17306852	0.23941815	0.027628485	0.0	0.0	0.0	0.07753429	0.051220313	0.23653486	0.009893462	0.053248074	0.019285299	0.18740028	0.20682569	0.01293987	0.22727254	0.11347489	0.15800297	0.023461934	0.16308689	0.16997749	0.037096627	0.0	0.0	0.15344876	0.0059084	0.17429939	0.2077656	0.061969034	0.07095606	0.020695675
0.012662848	0.0061156973	0.0	0.22663653	0.2576545	0.0	0.032962725	0.0	0.0	0.3009549	0.0	0.15967795	0.23694727	0.24363993	0.29241943	0.0	0.0	0.27185696	0.2874264	0.13856128	0.24120533	0.111451015	0.0	0.25655866	0.0	0.0	0.0010321364	0.0	0.0	0.0	0.256352	0.30042508	0.24896964	0.0	0.0022416636	0.25399968	0.20320427	0.0	0.15458515	0.19481632	0.0	0.0	0.0	0.0	0.31105652	0.1888007	0.0	0.0	0.3214587	0.0015134327	0.2757345	0.0	0.0	0.22741987	0.22850797	0.0013766512	0.23596117	0.0	0.0	0.0	0.0	0.0	0.21038774	0.12363465
0.0	0.08679192	0.16290674	0.09508867	0.11567323	0.13191971	0.03294505	0.1746394	0.053584218	0.05014186	0.0030667875	0.036092907	0.0	0.012798898	0.06882269	0.12554541	0.19197811	0.089498624	0.21164414	0.05546899	0.040889997	0.02628827	0.006133655	0.10251173	0.21038312	0.057747636	0.21686965	0.2680239	0.20358652	0.07560848	0.101803124	0.13042536	0.13574366	0.08340787	0.17814767	0.008189067	0.01962179	0.016354898	0.096427	0.1600183	0.02149646	0.23595901	0.112974584	0.017258443	0.0	0.06431005	0.2110562	0.11968191	0.19136834	0.11778355	0.07351122	0.08724054	0.16694629	0.19611524	0.0	0.025511254	0.042654414	0.18455878	0.0	0.14142716	0.25105447	0.0	0.0	0.017452154
